"year","crop","GEOID","state_alpha","state_ansi","county_ansi","county_name","Yield_mg_ha","short_desc","Mean.percent.irrigated","SD.percent.irrigated","irrigated","Detrend_resids","Detrend_predictions","County_avg_yield","Yield_decomp_add","Yield_decomp_mult"
2023,"OATS","19009","IA","19","009","AUDUBON",4.396,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.0115459631915114,4.40754596319149,4.926032,4.91448603680849,0.997380410031361
2000,"OATS","19011","IA","19","011","BENTON",4.10712,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.399989796887219,4.50710979688722,4.79792,4.39793020311278,0.911253593785651
2001,"OATS","19011","IA","19","011","BENTON",5.024,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.296388685877122,4.72761131412287,4.79792,5.09430868587712,1.06269311628723
2002,"OATS","19011","IA","19","011","BENTON",4.8984,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.0415123988561001,4.9399123988561,4.79792,4.7564076011439,0.991596531374582
2003,"OATS","19011","IA","19","011","BENTON",5.42592,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.277868283625831,5.14805171637416,4.79792,5.07578828362583,1.05397542583771
2004,"OATS","19011","IA","19","011","BENTON",5.21868,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.10789792667117,5.32657792667117,4.79792,4.69002207332883,0.97974348105734
2005,"OATS","19011","IA","19","011","BENTON",5.25008,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.0991368375876123,5.34921683758761,4.79792,4.69878316241239,0.981467037026617
2006,"OATS","19011","IA","19","011","BENTON",5.82156,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.595258823598127,5.22630117640187,4.79792,5.39317882359813,1.11389677010691
2007,"OATS","19011","IA","19","011","BENTON",5.25008,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.162395120654182,5.08768487934581,4.79792,4.96031512065418,1.03191925689294
2008,"OATS","19011","IA","19","011","BENTON",4.18876,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.718730072346099,4.9074900723461,4.79792,4.0791899276539,0.853544263615291
2009,"OATS","19011","IA","19","011","BENTON",4.8984,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.189394066700229,4.70900593329977,4.79792,4.98731406670023,1.0402195430167
2010,"OATS","19011","IA","19","011","BENTON",4.66604,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.117803150119144,4.54823684988085,4.79792,4.91572315011914,1.02590083894207
2011,"OATS","19011","IA","19","011","BENTON",4.22016,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.232540445130585,4.45270044513058,4.79792,4.56537955486941,0.94777541224789
2013,"OATS","19011","IA","19","011","BENTON",4.35204,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.0595041101526235,4.41154411015262,4.79792,4.73841588984738,0.98651172726219
2014,"OATS","19011","IA","19","011","BENTON",4.05688,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.425791695408007,4.482671695408,4.79792,4.37212830459199,0.905013856838059
2015,"OATS","19011","IA","19","011","BENTON",4.73512,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.204526126008529,4.53059387399146,4.79792,5.00244612600853,1.04514333698782
2017,"OATS","19011","IA","19","011","BENTON",5.495,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.925713348520523,4.56928665147947,4.79792,5.72363334852052,1.20259471972957
2018,"OATS","19011","IA","19","011","BENTON",4.1134,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.530572819077358,4.64397281907735,4.79792,4.26734718092264,0.885750231590984
2019,"OATS","19011","IA","19","011","BENTON",4.09456,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.618887410709282,4.71344741070927,4.79792,4.17903258929072,0.868697503805151
2020,"OATS","19011","IA","19","011","BENTON",4.97376,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.199382163589561,4.77437783641044,4.79792,4.99730216358956,1.04176086820549
2022,"OATS","19011","IA","19","011","BENTON",5.16844,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.265833744132768,4.90260625586723,4.79792,5.06375374413277,1.05422294393204
2000,"OATS","19015","IA","19","015","BOONE",4.62208,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.576085090599819,5.19816509059982,5.1225175,4.54643240940018,0.889175299252886
2001,"OATS","19015","IA","19","015","BOONE",4.8984,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.345011880381727,5.24341188038173,5.1225175,4.77750561961827,0.93420088136265
2002,"OATS","19015","IA","19","015","BOONE",5.76504,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.466676616096414,5.29836338390358,5.1225175,5.58919411609641,1.08807939023476
2003,"OATS","19015","IA","19","015","BOONE",6.1858,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.766280579839617,5.41951942016038,5.1225175,5.88879807983962,1.14139271777292
2005,"OATS","19015","IA","19","015","BOONE",5.44476,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0565938096376071,5.38816619036239,5.1225175,5.17911130963761,1.01050335265064
2006,"OATS","19015","IA","19","015","BOONE",6.04764,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.852405770885094,5.1952342291149,5.1225175,5.97492327088509,1.16407456012437
2007,"OATS","19015","IA","19","015","BOONE",4.88584,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.135296273066143,5.02113627306614,5.1225175,4.98722122693386,0.973054650240847
2008,"OATS","19015","IA","19","015","BOONE",3.99408,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.937551513960097,4.93163151396009,5.1225175,4.1849659860399,0.80989019327455
2010,"OATS","19015","IA","19","015","BOONE",4.75396,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.184105548951407,4.56985445104859,5.1225175,5.30662304895141,1.04028696119833
2012,"OATS","19015","IA","19","015","BOONE",4.54672,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.165647015643329,4.38107298435667,5.1225175,5.28816451564333,1.03780969096721
2014,"OATS","19015","IA","19","015","BOONE",3.28444,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-1.4298402646134,4.7142802646134,5.1225175,3.6926772353866,0.696700199318621
2016,"OATS","19015","IA","19","015","BOONE",5.21868,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.219572469353062,4.99910753064694,5.1225175,5.34208996935306,1.04392233373797
2017,"OATS","19015","IA","19","015","BOONE",6.51864,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",1.28437194094038,5.23426805905961,5.1225175,6.40688944094038,1.24537756309927
2018,"OATS","19015","IA","19","015","BOONE",3.63612,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-1.71407078934232,5.35019078934231,5.1225175,3.40844671065768,0.679624361666358
2020,"OATS","19015","IA","19","015","BOONE",7.0964,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",1.63540517268497,5.46099482731503,5.1225175,6.75792267268497,1.29947019259292
2022,"OATS","19015","IA","19","015","BOONE",5.06168,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.493203112068385,5.55488311206838,5.1225175,4.62931438793161,0.911212693027354
2000,"OATS","19017","IA","19","017","BREMER",4.48392,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.10174775934977,4.58566775934976,4.82821176470588,4.72646400535611,0.977811789974905
2001,"OATS","19017","IA","19","017","BREMER",4.84188,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.224079600429078,4.61780039957092,4.82821176470588,5.05229136513496,1.04852518104721
2002,"OATS","19017","IA","19","017","BREMER",4.53416,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.181918856339304,4.7160788563393,4.82821176470588,4.64629290836658,0.961425823892922
2003,"OATS","19017","IA","19","017","BREMER",5.03656,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.145644659044916,4.89091534095508,4.82821176470588,4.9738564237508,1.02977860970631
2004,"OATS","19017","IA","19","017","BREMER",5.19356,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0722474732605205,5.12131252673948,4.82821176470588,4.9004592379664,1.0141072181952
2005,"OATS","19017","IA","19","017","BREMER",5.25008,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.00244634757629392,5.2476336524237,4.82821176470588,4.83065811228218,1.00046618109006
2006,"OATS","19017","IA","19","017","BREMER",5.43848,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.587381499367537,4.85109850063246,4.82821176470588,5.41559326407342,1.12108216299689
2007,"OATS","19017","IA","19","017","BREMER",3.78056,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.848154337894295,4.62871433789429,4.82821176470588,3.98005742681159,0.816762436396078
2009,"OATS","19017","IA","19","017","BREMER",4.5844,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.111529232702226,4.47287076729777,4.82821176470588,4.93974099740811,1.02493459760064
2010,"OATS","19017","IA","19","017","BREMER",4.45252,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.274002640367189,4.72652264036719,4.82821176470588,4.55420912433869,0.942028704564525
2011,"OATS","19017","IA","19","017","BREMER",5.13076,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.286063479357625,4.84469652064237,4.82821176470588,5.11427524406351,1.05904672834279
2012,"OATS","19017","IA","19","017","BREMER",5.08052,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.262672333440817,4.81784766655918,4.82821176470588,5.0908840981467,1.0545206805238
2014,"OATS","19017","IA","19","017","BREMER",3.72404,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.848544433039677,4.57258443303967,4.82821176470588,3.97966733166621,0.81442782621827
2015,"OATS","19017","IA","19","017","BREMER",5.01144,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.51879240313462,4.49264759686537,4.82821176470588,5.3470041678405,1.11547587295665
2018,"OATS","19017","IA","19","017","BREMER",5.04284,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.0687915004682136,5.11163150046821,4.82821176470588,4.75942026423767,0.986542163600426
2019,"OATS","19017","IA","19","017","BREMER",4.8356,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.341823949442007,5.177423949442,4.82821176470588,4.48638781526387,0.933977987358203
2020,"OATS","19017","IA","19","017","BREMER",5.65828,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.454126448586821,5.20415355141317,4.82821176470588,5.2823382132927,1.08726230771256
2000,"OATS","19019","IA","19","019","BUCHANAN",4.48392,"OATS - YIELD, MEASURED IN BU / ACRE",0.0566037735849057,0.126569885518856,"irrigated",-0.635565796092252,5.11948579609229,4.51898333333333,3.88341753724108,0.875853587370548
2001,"OATS","19019","IA","19","019","BUCHANAN",5.26264,"OATS - YIELD, MEASURED IN BU / ACRE",0.0566037735849057,0.126569885518856,"irrigated",0.189862723490688,5.07277727650932,4.51898333333333,4.70884605682402,1.03742776651557
2002,"OATS","19019","IA","19","019","BUCHANAN",5.024,"OATS - YIELD, MEASURED IN BU / ACRE",0.0566037735849057,0.126569885518856,"irrigated",0.000419214870456486,5.02358078512956,4.51898333333333,4.51940254820379,1.00008344941355
2003,"OATS","19019","IA","19","019","BUCHANAN",5.61432,"OATS - YIELD, MEASURED IN BU / ACRE",0.0566037735849057,0.126569885518856,"irrigated",0.638516067287498,4.97580393271252,4.51898333333333,5.15749940062083,1.1283242016611
2004,"OATS","19019","IA","19","019","BUCHANAN",5.26264,"OATS - YIELD, MEASURED IN BU / ACRE",0.0566037735849057,0.126569885518856,"irrigated",0.334612919704537,4.92802708029547,4.51898333333333,4.85359625303787,1.06789997584276
2005,"OATS","19019","IA","19","019","BUCHANAN",5.495,"OATS - YIELD, MEASURED IN BU / ACRE",0.0566037735849057,0.126569885518856,"irrigated",0.626635288818624,4.86836471118138,4.51898333333333,5.14561862215196,1.12871576514787
2006,"OATS","19019","IA","19","019","BUCHANAN",4.082,"OATS - YIELD, MEASURED IN BU / ACRE",0.0566037735849057,0.126569885518856,"irrigated",-0.63575965790583,4.71775965790585,4.51898333333333,3.8832236754275,0.865241194124744
2007,"OATS","19019","IA","19","019","BUCHANAN",4.53416,"OATS - YIELD, MEASURED IN BU / ACRE",0.0566037735849057,0.126569885518856,"irrigated",-0.0329946046302867,4.5671546046303,4.51898333333333,4.48598872870305,0.99277567599817
2008,"OATS","19019","IA","19","019","BUCHANAN",4.01292,"OATS - YIELD, MEASURED IN BU / ACRE",0.0566037735849057,0.126569885518856,"irrigated",-0.445633834693681,4.45855383469369,4.51898333333333,4.07334949863965,0.900049690725714
2009,"OATS","19019","IA","19","019","BUCHANAN",4.0192,"OATS - YIELD, MEASURED IN BU / ACRE",0.0566037735849057,0.126569885518856,"irrigated",-0.36390211020539,4.38310211020541,4.51898333333333,4.15508122312794,0.916976127624744
2010,"OATS","19019","IA","19","019","BUCHANAN",4.27668,"OATS - YIELD, MEASURED IN BU / ACRE",0.0566037735849057,0.126569885518856,"irrigated",-0.0309703857171,4.30765038571711,4.51898333333333,4.48801294761623,0.992810376204206
2011,"OATS","19019","IA","19","019","BUCHANAN",4.27668,"OATS - YIELD, MEASURED IN BU / ACRE",0.0566037735849057,0.126569885518856,"irrigated",0.000805689729787673,4.27587431027022,4.51898333333333,4.51978902306312,1.00018842689736
2012,"OATS","19019","IA","19","019","BUCHANAN",5.38196,"OATS - YIELD, MEASURED IN BU / ACRE",0.0566037735849057,0.126569885518856,"irrigated",1.07044708365192,4.31151291634809,4.51898333333333,5.58943041698525,1.24827644133758
2013,"OATS","19019","IA","19","019","BUCHANAN",3.8622,"OATS - YIELD, MEASURED IN BU / ACRE",0.0566037735849057,0.126569885518856,"irrigated",-0.484951522425955,4.34715152242597,4.51898333333333,4.03403181090738,0.888443841921723
2014,"OATS","19019","IA","19","019","BUCHANAN",3.41004,"OATS - YIELD, MEASURED IN BU / ACRE",0.0566037735849057,0.126569885518856,"irrigated",-0.969249573141026,4.37928957314104,4.51898333333333,3.54973376019231,0.778674244542855
2015,"OATS","19019","IA","19","019","BUCHANAN",4.52788,"OATS - YIELD, MEASURED IN BU / ACRE",0.0566037735849057,0.126569885518856,"irrigated",0.17903490630791,4.3488450936921,4.51898333333333,4.69801823964124,1.04116837975388
2016,"OATS","19019","IA","19","019","BUCHANAN",4.5216,"OATS - YIELD, MEASURED IN BU / ACRE",0.0566037735849057,0.126569885518856,"irrigated",0.203199385756846,4.31840061424316,4.51898333333333,4.72218271909018,1.04705431568499
2017,"OATS","19019","IA","19","019","BUCHANAN",5.26892,"OATS - YIELD, MEASURED IN BU / ACRE",0.0566037735849057,0.126569885518856,"irrigated",0.950289320075146,4.31863067992487,4.51898333333333,5.46927265340848,1.22004412752694
2018,"OATS","19019","IA","19","019","BUCHANAN",3.83708,"OATS - YIELD, MEASURED IN BU / ACRE",0.0566037735849057,0.126569885518856,"irrigated",-0.499494562878762,4.33657456287878,4.51898333333333,4.01948877045457,0.884818177195784
2019,"OATS","19019","IA","19","019","BUCHANAN",3.84336,"OATS - YIELD, MEASURED IN BU / ACRE",0.0566037735849057,0.126569885518856,"irrigated",-0.51115844583267,4.35451844583268,4.51898333333333,4.00782488750066,0.882614242610026
2020,"OATS","19019","IA","19","019","BUCHANAN",4.55928,"OATS - YIELD, MEASURED IN BU / ACRE",0.0566037735849057,0.126569885518856,"irrigated",0.242196935490663,4.31708306450934,4.51898333333333,4.761180268824,1.05610198642731
2021,"OATS","19019","IA","19","019","BUCHANAN",4.25784,"OATS - YIELD, MEASURED IN BU / ACRE",0.0566037735849057,0.126569885518856,"irrigated",-0.0212487901517946,4.27908879015181,4.51898333333333,4.49773454318154,0.995034272202831
2022,"OATS","19019","IA","19","019","BUCHANAN",4.87328,"OATS - YIELD, MEASURED IN BU / ACRE",0.0566037735849057,0.126569885518856,"irrigated",0.632185484205745,4.24109451579427,4.51898333333333,5.15116881753908,1.14906187113996
2023,"OATS","19019","IA","19","019","BUCHANAN",3.768,"OATS - YIELD, MEASURED IN BU / ACRE",0.0566037735849057,0.126569885518856,"irrigated",-0.437275735715107,4.20527573571512,4.51898333333333,4.08170759761823,0.896017345069346
2000,"OATS","19023","IA","19","023","BUTLER",5.181,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.488593168483855,4.69240683151614,4.71628,5.20487316848385,1.10412421301629
2001,"OATS","19023","IA","19","023","BUTLER",3.89988,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.936466403603115,4.83634640360311,4.71628,3.77981359639688,0.806369038639284
2002,"OATS","19023","IA","19","023","BUTLER",5.181,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.245895159329549,4.93510484067045,4.71628,4.96217515932955,1.04982572149291
2003,"OATS","19023","IA","19","023","BUTLER",5.72108,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.664844044094378,5.05623595590562,4.71628,5.38112404409438,1.13148991658861
2004,"OATS","19023","IA","19","023","BUTLER",4.48392,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.604108430381087,5.08802843038109,4.71628,4.11217156961891,0.881268660612449
2005,"OATS","19023","IA","19","023","BUTLER",5.338,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.445095842185879,4.89290415781412,4.71628,5.16137584218588,1.09096761919504
2006,"OATS","19023","IA","19","023","BUTLER",4.37716,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.383549144068794,4.76070914406879,4.71628,4.33273085593121,0.919434451368103
2007,"OATS","19023","IA","19","023","BUTLER",5.09308,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.604785308067266,4.48829469193273,4.71628,5.32106530806726,1.13474723688583
2008,"OATS","19023","IA","19","023","BUTLER",3.768,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.571487858427514,4.33948785842751,4.71628,4.14479214157249,0.868305229310032
2009,"OATS","19023","IA","19","023","BUTLER",4.0192,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.27180547461815,4.29100547461815,4.71628,4.44447452538185,0.936656926628057
2010,"OATS","19023","IA","19","023","BUTLER",4.84188,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.445994477787774,4.39588552221223,4.71628,5.16227447778777,1.10145725486576
2011,"OATS","19023","IA","19","023","BUTLER",4.23272,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.423218998832018,4.65593899883202,4.71628,4.29306100116798,0.909101257783191
2012,"OATS","19023","IA","19","023","BUTLER",5.18728,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.413737766227684,4.77354223377231,4.71628,5.13001776622768,1.08667311316543
2013,"OATS","19023","IA","19","023","BUTLER",4.75396,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.148662586726478,4.90262258672648,4.71628,4.56761741327352,0.969676926156019
2020,"OATS","19023","IA","19","023","BUTLER",4.4274,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.252857212071421,4.68025721207142,4.71628,4.46342278792858,0.945973650461081
2021,"OATS","19023","IA","19","023","BUTLER",4.95492,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.283210342552208,4.67170965744779,4.71628,4.99949034255221,1.06062241948206
2000,"OATS","19033","IA","19","033","CERRO GORDO",5.652,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.503361968438257,5.14863803156174,4.938435,5.44179696843826,1.0977660432434
2001,"OATS","19033","IA","19","033","CERRO GORDO",5.0868,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.0636128075448434,5.15041280754484,4.938435,4.87482219245516,0.987648988552596
2002,"OATS","19033","IA","19","033","CERRO GORDO",4.9612,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.185688990833742,5.14688899083374,4.938435,4.75274600916626,0.963922091351797
2003,"OATS","19033","IA","19","033","CERRO GORDO",4.96748,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.148269104872033,5.11574910487203,4.938435,4.79016589512797,0.971017127339019
2005,"OATS","19033","IA","19","033","CERRO GORDO",5.024,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.044392828731433,4.97960717126856,4.938435,4.98282782873143,1.00891492585752
2006,"OATS","19033","IA","19","033","CERRO GORDO",5.35684,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.483543705950584,4.87329629404941,4.938435,5.42197870595058,1.09922312881756
2007,"OATS","19033","IA","19","033","CERRO GORDO",5.23124,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.458636144339579,4.77260385566042,4.938435,5.39707114433958,1.0960976771193
2008,"OATS","19033","IA","19","033","CERRO GORDO",3.5796,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-1.09704259405437,4.67664259405436,4.938435,3.84139240594563,0.765420903566784
2010,"OATS","19033","IA","19","033","CERRO GORDO",4.34576,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.0627155386255236,4.40847553862552,4.938435,4.87571946137448,0.985773871698724
