"year","crop","GEOID","state_alpha","state_ansi","county_ansi","county_name","Yield_mg_ha","short_desc","Mean.percent.irrigated","SD.percent.irrigated","irrigated","Detrend_resids","Detrend_predictions","County_avg_yield","Yield_decomp_add","Yield_decomp_mult"
2004,"SUGARBEETS","08115","CO","08","115","SEDGWICK",1.59512,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.189479815776026,1.40564018422396,1.66559555555556,1.85507537133158,1.13479965776637
2005,"SUGARBEETS","08115","CO","08","115","SEDGWICK",1.37532,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.0607865607304796,1.43610656073047,1.66559555555556,1.60480899482508,0.957672666922746
2006,"SUGARBEETS","08115","CO","08","115","SEDGWICK",1.40044,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.0830413183047709,1.48348131830477,1.66559555555556,1.58255423725078,0.944022673369652
2007,"SUGARBEETS","08115","CO","08","115","SEDGWICK",1.46952,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.053459974178008,1.52297997417799,1.66559555555556,1.61213558137755,0.964897782581252
2008,"SUGARBEETS","08115","CO","08","115","SEDGWICK",1.72072,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.155880362783648,1.56483963721634,1.66559555555556,1.8214759183392,1.09961427297493
2009,"SUGARBEETS","08115","CO","08","115","SEDGWICK",1.60768,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.00177863623104013,1.60945863623102,1.66559555555556,1.66381691932452,0.99889488540371
2010,"SUGARBEETS","08115","CO","08","115","SEDGWICK",1.68932,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.00667857900282387,1.68264142099717,1.66559555555556,1.67227413455838,1.00396910412373
2011,"SUGARBEETS","08115","CO","08","115","SEDGWICK",1.43812,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.322988277756831,1.76110827775683,1.66559555555556,1.34260727779872,0.816599421037174
2012,"SUGARBEETS","08115","CO","08","115","SEDGWICK",2.03472,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.209381572794161,1.82533842720583,1.66559555555556,1.87497712834972,1.11470835746042
2013,"SUGARBEETS","08115","CO","08","115","SEDGWICK",2.1352,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.234034399828061,1.90116560017193,1.66559555555556,1.89962995538362,1.12310048099277
2014,"SUGARBEETS","08115","CO","08","115","SEDGWICK",1.73956,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.208720215553099,1.94828021555308,1.66559555555556,1.45687534000246,0.892869509279581
2015,"SUGARBEETS","08115","CO","08","115","SEDGWICK",2.11636,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.122835401756503,1.99352459824349,1.66559555555556,1.78843095731206,1.06161719893737
2016,"SUGARBEETS","08115","CO","08","115","SEDGWICK",1.884,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.149986792315478,2.03398679231546,1.66559555555556,1.51560876324008,0.926259701939992
2017,"SUGARBEETS","08115","CO","08","115","SEDGWICK",2.1352,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.0643423294724634,2.07085767052753,1.66559555555556,1.72993788502802,1.03107037745191
2000,"SUGARBEETS","08121","CO","08","121","WASHINGTON",1.57628,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.0852702740340572,1.49100972596599,1.74253473684211,1.82780501087616,1.05718961623725
2001,"SUGARBEETS","08121","CO","08","121","WASHINGTON",1.3502,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.106779343460697,1.45697934346071,1.74253473684211,1.63575539338141,0.926711834357872
2002,"SUGARBEETS","08121","CO","08","121","WASHINGTON",1.41928,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.00100478737825038,1.42028478737826,1.74253473684211,1.74152994946385,0.999292545137999
2003,"SUGARBEETS","08121","CO","08","121","WASHINGTON",1.5072,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.105646787216449,1.40155321278357,1.74253473684211,1.84818152405855,1.07537836327071
2004,"SUGARBEETS","08121","CO","08","121","WASHINGTON",1.29996,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.106227620713327,1.40618762071334,1.74253473684211,1.63630711612878,0.924457007622177
2005,"SUGARBEETS","08121","CO","08","121","WASHINGTON",1.43184,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.00611784619826095,1.42572215380174,1.74253473684211,1.74865258304037,1.00429105080674
2006,"SUGARBEETS","08121","CO","08","121","WASHINGTON",1.43184,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.0747485778358428,1.50658857783585,1.74253473684211,1.66778615900626,0.950385540594481
2007,"SUGARBEETS","08121","CO","08","121","WASHINGTON",1.68304,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.0913591232595155,1.59168087674049,1.74253473684211,1.83389386010162,1.05739788961126
2008,"SUGARBEETS","08121","CO","08","121","WASHINGTON",1.70816,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.0205846893644284,1.68757531063557,1.74253473684211,1.76311942620653,1.0121977900688
2009,"SUGARBEETS","08121","CO","08","121","WASHINGTON",1.6328,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.139255485198464,1.77205548519847,1.74253473684211,1.60327925164364,0.921415843712774
2010,"SUGARBEETS","08121","CO","08","121","WASHINGTON",2.05984,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.23644031094744,1.82339968905256,1.74253473684211,1.97897504778954,1.12967004018208
2011,"SUGARBEETS","08121","CO","08","121","WASHINGTON",1.70188,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.219345035380364,1.92122503538038,1.74253473684211,1.52318970146174,0.885830638607648
2012,"SUGARBEETS","08121","CO","08","121","WASHINGTON",2.06612,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.108636941676659,1.95748305832335,1.74253473684211,1.85117167851876,1.05549827939237
2013,"SUGARBEETS","08121","CO","08","121","WASHINGTON",2.11008,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.121195514360423,1.98888448563958,1.74253473684211,1.86373025120253,1.06093642704516
2014,"SUGARBEETS","08121","CO","08","121","WASHINGTON",1.79608,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.238298055969247,2.03437805596926,1.74253473684211,1.50423668087286,0.882864418798637
2015,"SUGARBEETS","08121","CO","08","121","WASHINGTON",2.20428,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.178043364438176,2.02623663556183,1.74253473684211,1.92057810128028,1.08786898889961
2016,"SUGARBEETS","08121","CO","08","121","WASHINGTON",2.02844,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.0229919904961071,2.05143199049612,1.74253473684211,1.719542746346,0.988792223869649
2017,"SUGARBEETS","08121","CO","08","121","WASHINGTON",1.9782,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.0899619134738439,2.06816191347385,1.74253473684211,1.65257282336826,0.956501513306207
2018,"SUGARBEETS","08121","CO","08","121","WASHINGTON",2.12264,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.0453179584107337,2.07732204158927,1.74253473684211,1.78785269525284,1.02181556711162
2000,"SUGARBEETS","08123","CO","08","123","WELD",1.413,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.0695562463922832,1.34344375360778,1.80830947368421,1.87786572007649,1.05177458766355
2001,"SUGARBEETS","08123","CO","08","123","WELD",1.45068,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.0577301644976851,1.39294983550232,1.80830947368421,1.8660396381819,1.04144453951341
2002,"SUGARBEETS","08123","CO","08","123","WELD",1.1932,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.247251947096942,1.44045194709696,1.80830947368421,1.56105752658727,0.828351131327038
2003,"SUGARBEETS","08123","CO","08","123","WELD",1.5072,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.0336760861995096,1.4735239138005,1.80830947368421,1.84198555988372,1.02285411582676
2004,"SUGARBEETS","08123","CO","08","123","WELD",1.63908,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.14107424327814,1.49800575672186,1.80830947368421,1.94938371696235,1.09417470036087
2005,"SUGARBEETS","08123","CO","08","123","WELD",1.58884,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.0329234260602729,1.55591657393974,1.80830947368421,1.84123289974448,1.02116014869415
2006,"SUGARBEETS","08123","CO","08","123","WELD",1.3188,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.294459522776922,1.61325952277693,1.80830947368421,1.51384995090729,0.817475416311151
2007,"SUGARBEETS","08123","CO","08","123","WELD",1.77724,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.10557752222837,1.67166247777165,1.80830947368421,1.91388699591258,1.06315720047093
2008,"SUGARBEETS","08123","CO","08","123","WELD",1.75212,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.00629612441648653,1.7584161244165,1.80830947368421,1.80201334926772,0.996419434325543
2009,"SUGARBEETS","08123","CO","08","123","WELD",1.89028,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.0401692012265527,1.85011079877345,1.80830947368421,1.84847867491076,1.02171178139881
2010,"SUGARBEETS","08123","CO","08","123","WELD",2.00332,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.0902146887101278,1.91310531128988,1.80830947368421,1.89852416239434,1.0471561540171
2011,"SUGARBEETS","08123","CO","08","123","WELD",1.92796,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.035048851413032,1.96300885141304,1.80830947368421,1.77326062227118,0.982145342142594
2012,"SUGARBEETS","08123","CO","08","123","WELD",1.98448,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.0225157112922618,2.00699571129228,1.80830947368421,1.78579376239195,0.988781385448113
2013,"SUGARBEETS","08123","CO","08","123","WELD",2.09752,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.0425113151087761,2.05500868489123,1.80830947368421,1.85082078879299,1.0206866839159
2014,"SUGARBEETS","08123","CO","08","123","WELD",2.06612,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.0372622589959573,2.10338225899596,1.80830947368421,1.77104721468825,0.982284599560258
2015,"SUGARBEETS","08123","CO","08","123","WELD",2.28592,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.151066576989729,2.13485342301028,1.80830947368421,1.95937605067394,1.07076203703798
2016,"SUGARBEETS","08123","CO","08","123","WELD",2.17916,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.025280703966748,2.15387929603326,1.80830947368421,1.83359017765096,1.01173728909196
2017,"SUGARBEETS","08123","CO","08","123","WELD",2.17288,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.020529314202816,2.19340931420283,1.80830947368421,1.78778015948139,0.990640454533542
2018,"SUGARBEETS","08123","CO","08","123","WELD",2.11008,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.126416444463761,2.23649644446377,1.80830947368421,1.68189302922045,0.943475678319675
2000,"SUGARBEETS","08125","CO","08","125","YUMA",1.62024,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.119828170279159,1.5004118297209,1.88664421052632,2.00647238080547,1.07986352007195
2001,"SUGARBEETS","08125","CO","08","125","YUMA",1.40044,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.143968065796672,1.54440806579668,1.88664421052632,1.74267614472964,0.906781071023209
2002,"SUGARBEETS","08125","CO","08","125","YUMA",1.68304,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.0962221513526911,1.58681784864732,1.88664421052632,1.98286636187901,1.06063843523988
2003,"SUGARBEETS","08125","CO","08","125","YUMA",1.56372,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.0614682494624961,1.62518824946251,1.88664421052632,1.82517596106382,0.96217776649392
2004,"SUGARBEETS","08125","CO","08","125","YUMA",1.6328,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.0336019118795701,1.66640191187958,1.88664421052632,1.85304229864675,0.97983564970729
2005,"SUGARBEETS","08125","CO","08","125","YUMA",1.61396,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.0986416802409356,1.71260168024095,1.88664421052632,1.78800253028538,0.942402438711219
2006,"SUGARBEETS","08125","CO","08","125","YUMA",1.884,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.148539655074426,1.73546034492558,1.88664421052632,2.03518386560074,1.08559092433817
2007,"SUGARBEETS","08125","CO","08","125","YUMA",1.8212,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.0862127317807935,1.73498726821922,1.88664421052632,1.97285694230711,1.04969069996074
2008,"SUGARBEETS","08125","CO","08","125","YUMA",1.75212,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.0129949680688446,1.73912503193117,1.88664421052632,1.89963917859516,1.00747212985279
2009,"SUGARBEETS","08125","CO","08","125","YUMA",1.4758,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.288398117579,1.76419811757901,1.88664421052632,1.59824609294732,0.83652736350565
2010,"SUGARBEETS","08125","CO","08","125","YUMA",1.80236,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.0282946928907828,1.83065469289079,1.88664421052632,1.85834951763553,0.984543948675481
2011,"SUGARBEETS","08125","CO","08","125","YUMA",1.93424,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.00614628146914376,1.92809371853087,1.88664421052632,1.89279049199546,1.00318775037233
2012,"SUGARBEETS","08125","CO","08","125","YUMA",2.23568,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.200192716358419,2.03548728364159,1.88664421052632,2.08683692688473,1.09835124884704
2013,"SUGARBEETS","08125","CO","08","125","YUMA",2.16032,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.0347312464487839,2.12558875355122,1.88664421052632,1.9213754569751,1.0163395889213
2014,"SUGARBEETS","08125","CO","08","125","YUMA",2.05356,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.133584071478921,2.18714407147893,1.88664421052632,1.75306013904739,0.938923058055064
2015,"SUGARBEETS","08125","CO","08","125","YUMA",2.355,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.127150740984577,2.22784925901543,1.88664421052632,2.01379495151089,1.05707331430528
2016,"SUGARBEETS","08125","CO","08","125","YUMA",2.1666,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.0923920007669037,2.25899200076691,1.88664421052632,1.79425220975941,0.959100341773878
2017,"SUGARBEETS","08125","CO","08","125","YUMA",2.6062,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.30679455724334,2.29940544275667,1.88664421052632,2.19343876776966,1.13342342830829
2018,"SUGARBEETS","08125","CO","08","125","YUMA",2.08496,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.258464428964888,2.34342442896489,1.88664421052632,1.62817978156143,0.889706522740714
2000,"SUGARBEETS","16001","ID","16","001","ADA",2.24824,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.314363217764564,1.93387678223549,2.31533684210526,2.62970005986983,1.16255597081068
2001,"SUGARBEETS","16001","ID","16","001","ADA",1.8212,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.148654639644641,1.96985463964465,2.31533684210526,2.16668220246062,0.924535223740433
2002,"SUGARBEETS","16001","ID","16","001","ADA",1.82748,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.174015166444456,2.00149516644447,2.31533684210526,2.14132167566081,0.913057413596657
2003,"SUGARBEETS","16001","ID","16","001","ADA",1.93424,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.0817350691534457,2.01597506915346,2.31533684210526,2.23360177295182,0.959456309552586
2004,"SUGARBEETS","16001","ID","16","001","ADA",2.21684,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.184774665283273,2.03206533471673,2.31533684210526,2.50011150738854,1.09092949036947
2005,"SUGARBEETS","16001","ID","16","001","ADA",1.884,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.203610682051412,2.08761068205142,2.31533684210526,2.11172616005385,0.902467120042067
2006,"SUGARBEETS","16001","ID","16","001","ADA",2.198,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.0561089803276285,2.14189101967238,2.31533684210526,2.37144582243289,1.02619600148293
2007,"SUGARBEETS","16001","ID","16","001","ADA",2.1038,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.106971844461337,2.21077184446135,2.31533684210526,2.20836499764393,0.95161334955059
2008,"SUGARBEETS","16001","ID","16","001","ADA",2.2608,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.0335359591407838,2.2943359591408,2.31533684210526,2.28180088296448,0.985383152363895
2009,"SUGARBEETS","16001","ID","16","001","ADA",2.512,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.142644374110911,2.3693556258891,2.31533684210526,2.45798121621617,1.06020386832279
2010,"SUGARBEETS","16001","ID","16","001","ADA",2.42408,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.00846032437987221,2.43254032437989,2.31533684210526,2.30687651772539,0.996522020911597
2011,"SUGARBEETS","16001","ID","16","001","ADA",2.48688,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.018625557055191,2.46825444294481,2.31533684210526,2.33396239916045,1.0075460441724
2012,"SUGARBEETS","16001","ID","16","001","ADA",2.53712,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.0517150727075917,2.48540492729242,2.31533684210526,2.36705191481285,1.02080750389592
2013,"SUGARBEETS","16001","ID","16","001","ADA",2.43036,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.0841732180833361,2.51453321808335,2.31533684210526,2.23116362402193,0.966525310750317
2014,"SUGARBEETS","16001","ID","16","001","ADA",2.58736,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.0296251714684499,2.55773482853156,2.31533684210526,2.34496201357371,1.0115825812504
2015,"SUGARBEETS","16001","ID","16","001","ADA",2.56224,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.0125679428612262,2.57480794286124,2.31533684210526,2.30276889924404,0.995118881431105
2016,"SUGARBEETS","16001","ID","16","001","ADA",2.84484,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.247032893510485,2.59780710648953,2.31533684210526,2.56236973561575,1.09509285462087
2017,"SUGARBEETS","16001","ID","16","001","ADA",2.59992,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.0330873376225296,2.63300733762255,2.31533684210526,2.28224950448273,0.987433632580598
2018,"SUGARBEETS","16001","ID","16","001","ADA",2.512,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.158077748385052,2.67007774838506,2.31533684210526,2.15725909372021,0.940796574751178
2000,"SUGARBEETS","16011","ID","16","011","BINGHAM",1.87772,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.176659367703354,1.70106063229672,2.12825894736842,2.30491831507177,1.10385248141612
2001,"SUGARBEETS","16011","ID","16","011","BINGHAM",1.71444,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.0329128316984522,1.74735283169847,2.12825894736842,2.09534611566997,0.981164175259055
2002,"SUGARBEETS","16011","ID","16","011","BINGHAM",1.6014,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.187425260405814,1.78882526040583,2.12825894736842,1.94083368696261,0.895224388566992
2003,"SUGARBEETS","16011","ID","16","011","BINGHAM",1.9154,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.104387461927765,1.81101253807225,2.12825894736842,2.23264640929619,1.05764038610073
2004,"SUGARBEETS","16011","ID","16","011","BINGHAM",1.84632,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.0338429528344955,1.88016295283452,2.12825894736842,2.09441599453393,0.981999989530962
2005,"SUGARBEETS","16011","ID","16","011","BINGHAM",1.80864,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.160560046326005,1.96920004632602,2.12825894736842,1.96769890104242,0.918464329398337
2006,"SUGARBEETS","16011","ID","16","011","BINGHAM",2.12892,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.110539506313129,2.01838049368689,2.12825894736842,2.23879845368155,1.05476643609015
2007,"SUGARBEETS","16011","ID","16","011","BINGHAM",2.24824,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.204632666004099,2.04360733399592,2.12825894736842,2.33289161337252,1.10013306499735
