"year","crop","GEOID","state_alpha","state_ansi","county_ansi","county_name","Yield_mg_ha","short_desc","Mean.percent.irrigated","SD.percent.irrigated","irrigated","Detrend_resids","Detrend_predictions","County_avg_yield","Yield_decomp_add","Yield_decomp_mult"
2017,"COTTON","48191","TX","48","191","HALL",45.4672,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.265098000461465,0.115648924381775,"irrigated",4.48831712670775,40.9788828732921,35.2046333333333,39.6929504600411,1.10952756180753
2018,"COTTON","48191","TX","48","191","HALL",46.0324,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.265098000461465,0.115648924381775,"irrigated",5.36904691403072,40.663353085969,35.2046333333333,40.5736802473641,1.13203650231893
2019,"COTTON","48191","TX","48","191","HALL",30.458,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.265098000461465,0.115648924381775,"irrigated",-9.38570103742186,39.8437010374215,35.2046333333333,25.8189322959115,0.764437017821051
2020,"COTTON","48191","TX","48","191","HALL",40.82,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.265098000461465,0.115648924381775,"irrigated",2.02936657429892,38.7906334257008,35.2046333333333,37.2339999076323,1.05231589162333
2021,"COTTON","48191","TX","48","191","HALL",38.4336,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.265098000461465,0.115648924381775,"irrigated",0.78113412068479,37.6524658793149,35.2046333333333,35.9857674540181,1.02074589545314
2022,"COTTON","48191","TX","48","191","HALL",31.086,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.265098000461465,0.115648924381775,"irrigated",-5.41099556928454,36.4969955692844,35.2046333333333,29.7936377640488,0.851741342406874
2023,"COTTON","48191","TX","48","191","HALL",38.5592,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.265098000461465,0.115648924381775,"irrigated",3.25835974150419,35.3008402584955,35.2046333333333,38.4629930748375,1.09230261142921
2000,"COTTON","48197","TX","48","197","HARDEMAN",15.072,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.342966491655512,0.285961132511771,"irrigated",-5.12743072401316,20.1994307240137,46.7595578947368,41.6321271707237,0.74615964211714
2001,"COTTON","48197","TX","48","197","HARDEMAN",25.6224,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.342966491655512,0.285961132511771,"irrigated",-0.246132750214169,25.8685327502141,46.7595578947368,46.5134251445227,0.990485245043051
2002,"COTTON","48197","TX","48","197","HARDEMAN",39.9408,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.342966491655512,0.285961132511771,"irrigated",8.6027105404821,31.3380894595179,46.7595578947368,55.3622684352189,1.2745129230547
2003,"COTTON","48197","TX","48","197","HARDEMAN",26.7528,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.342966491655512,0.285961132511771,"irrigated",-9.91753499522924,36.6703349952294,46.7595578947368,36.8420228995076,0.729548830232404
2004,"COTTON","48197","TX","48","197","HARDEMAN",53.8196,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.342966491655512,0.285961132511771,"irrigated",12.6169886348336,41.2026113651662,46.7595578947368,59.3765465295704,1.30621817930454
2005,"COTTON","48197","TX","48","197","HARDEMAN",38.9988,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.342966491655512,0.285961132511771,"irrigated",-5.7573626270623,44.7561626270622,46.7595578947368,41.0021952676745,0.871361567008407
2006,"COTTON","48197","TX","48","197","HARDEMAN",45.216,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.342966491655512,0.285961132511771,"irrigated",-2.24327615068513,47.4592761506851,46.7595578947368,44.5162817440517,0.95273260924666
2008,"COTTON","48197","TX","48","197","HARDEMAN",56.834,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.342966491655512,0.285961132511771,"irrigated",8.93716391864147,47.8968360813587,46.7595578947368,55.6967218133783,1.18659194739837
2010,"COTTON","48197","TX","48","197","HARDEMAN",41.8876,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.342966491655512,0.285961132511771,"irrigated",-8.90633909253651,50.7939390925364,46.7595578947368,37.8532188022003,0.82465744433975
2013,"COTTON","48197","TX","48","197","HARDEMAN",53.1288,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.342966491655512,0.285961132511771,"irrigated",0.361660344011973,52.7671396559878,46.7595578947368,47.1212182387488,1.00685389328226
2014,"COTTON","48197","TX","48","197","HARDEMAN",60.0368,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.342966491655512,0.285961132511771,"irrigated",5.37785436991855,54.6589456300813,46.7595578947368,52.1374122646554,1.09838928116753
2015,"COTTON","48197","TX","48","197","HARDEMAN",50.6168,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.342966491655512,0.285961132511771,"irrigated",-6.31591882190156,56.9327188219015,46.7595578947368,40.4436390728353,0.889063460298477
2017,"COTTON","48197","TX","48","197","HARDEMAN",62.4232,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.342966491655512,0.285961132511771,"irrigated",4.65674287634592,57.7664571236542,46.7595578947368,51.4163007710828,1.08061326777195
2018,"COTTON","48197","TX","48","197","HARDEMAN",60.288,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.342966491655512,0.285961132511771,"irrigated",2.15158863532461,58.1364113646752,46.7595578947368,48.9111465300615,1.03700931283544
2019,"COTTON","48197","TX","48","197","HARDEMAN",52.6892,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.342966491655512,0.285961132511771,"irrigated",-4.19939905409672,56.8885990540966,46.7595578947368,42.5601588406401,0.926182062418108
2020,"COTTON","48197","TX","48","197","HARDEMAN",54.95,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.342966491655512,0.285961132511771,"irrigated",0.434827013399939,54.5151729866,46.7595578947368,47.1943849081368,1.00797625669292
2021,"COTTON","48197","TX","48","197","HARDEMAN",53.5684,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.342966491655512,0.285961132511771,"irrigated",1.25453315814397,52.3138668418561,46.7595578947368,48.0140910528808,1.02398089137506
2022,"COTTON","48197","TX","48","197","HARDEMAN",47.7908,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.342966491655512,0.285961132511771,"irrigated",-2.39430084720924,50.1851008472094,46.7595578947368,44.3652570475276,0.952290604048023
2023,"COTTON","48197","TX","48","197","HARDEMAN",48.7956,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.342966491655512,0.285961132511771,"irrigated",0.713625571846151,48.0819744281536,46.7595578947368,47.473183466583,1.01484185248908
2000,"COTTON","48205","TX","48","205","HARTLEY",24.3664,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.545540001199314,0.367772909625763,"irrigated",1.13287910004629,23.2335208999567,57.5248,58.6576791000463,1.04876054322208
2001,"COTTON","48205","TX","48","205","HARTLEY",31.086,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.545540001199314,0.367772909625763,"irrigated",0.790859217488819,30.2951407825118,57.5248,58.3156592174888,1.02610515076216
2002,"COTTON","48205","TX","48","205","HARTLEY",33.1584,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.545540001199314,0.367772909625763,"irrigated",-4.26597059536635,37.424370595367,57.5248,53.2588294046336,0.886010892701691
2004,"COTTON","48205","TX","48","205","HARTLEY",46.9116,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.545540001199314,0.367772909625763,"irrigated",-4.76005152735215,51.6716515273528,57.5248,52.7647484726478,0.907878858394277
2005,"COTTON","48205","TX","48","205","HARTLEY",61.4812,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.545540001199314,0.367772909625763,"irrigated",2.60831892688586,58.8728810731149,57.5248,60.1331189268858,1.04430425145401
2006,"COTTON","48205","TX","48","205","HARTLEY",68.766,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.545540001199314,0.367772909625763,"irrigated",5.61268043156785,63.1533195684329,57.5248,63.1374804315678,1.08887387820501
2009,"COTTON","48205","TX","48","205","HARTLEY",73.6644,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.545540001199314,0.367772909625763,"irrigated",9.11016310187487,64.554236898126,57.5248,66.6349631018749,1.14112416999446
2010,"COTTON","48205","TX","48","205","HARTLEY",65.626,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.545540001199314,0.367772909625763,"irrigated",0.385410014487377,65.2405899855135,57.5248,57.9102100144874,1.00590751884022
2011,"COTTON","48205","TX","48","205","HARTLEY",45.9696,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.545540001199314,0.367772909625763,"irrigated",-19.8638745470745,65.833474547075,57.5248,37.6609254529255,0.698270907259025
2013,"COTTON","48205","TX","48","205","HARTLEY",74.7948,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.545540001199314,0.367772909625763,"irrigated",8.55341946198358,66.2413805380169,57.5248,66.0782194619836,1.12912501811574
2015,"COTTON","48205","TX","48","205","HARTLEY",74.2296,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.545540001199314,0.367772909625763,"irrigated",5.0605697660191,69.1690302339814,57.5248,62.5853697660191,1.0731623639785
2017,"COTTON","48205","TX","48","205","HARTLEY",55.3268,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.545540001199314,0.367772909625763,"irrigated",-12.9587194615521,68.2855194615527,57.5248,44.5660805384479,0.810227416240877
2018,"COTTON","48205","TX","48","205","HARTLEY",72.7852,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.545540001199314,0.367772909625763,"irrigated",6.12619677615798,66.6590032238427,57.5248,63.650996776158,1.09190351610247
2019,"COTTON","48205","TX","48","205","HARTLEY",66.3168,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.545540001199314,0.367772909625763,"irrigated",1.61015098426373,64.706649015737,57.5248,59.1349509842637,1.02488385674046
2020,"COTTON","48205","TX","48","205","HARTLEY",77.3696,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.545540001199314,0.367772909625763,"irrigated",14.5033523957647,62.8662476042361,57.5248,72.0281523957646,1.23070173500838
2021,"COTTON","48205","TX","48","205","HARTLEY",45.7812,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.545540001199314,0.367772909625763,"irrigated",-15.1828845723444,60.9640845723452,57.5248,42.3419154276556,0.750953620006745
2022,"COTTON","48205","TX","48","205","HARTLEY",60.288,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.545540001199314,0.367772909625763,"irrigated",1.53750052714952,58.7504994728513,57.5248,59.0623005271495,1.02616999925012
2000,"COTTON","48207","TX","48","207","HASKELL",20.8496,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.196153740409451,0.0851222048273914,"irrigated",1.30858763113609,19.5410123688637,28.9207652173913,30.2293528485274,1.06696621477101
2001,"COTTON","48207","TX","48","207","HASKELL",17.7096,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.196153740409451,0.0851222048273914,"irrigated",-4.13161602570592,21.8412160257059,28.9207652173913,24.7891491916854,0.810833974589912
2002,"COTTON","48207","TX","48","207","HASKELL",25.8736,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.196153740409451,0.0851222048273914,"irrigated",1.79990284127819,24.0736971587218,28.9207652173913,30.7206680586695,1.0747663655238
2003,"COTTON","48207","TX","48","207","HASKELL",21.98,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.196153740409451,0.0851222048273914,"irrigated",-4.26503813121573,26.2450381312157,28.9207652173913,24.6557270861756,0.837491638995072
2004,"COTTON","48207","TX","48","207","HASKELL",34.2888,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.196153740409451,0.0851222048273914,"irrigated",5.92882808985895,28.3599719101411,28.9207652173913,34.8495933072503,1.20905620459162
2005,"COTTON","48207","TX","48","207","HASKELL",33.4096,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.196153740409451,0.0851222048273914,"irrigated",2.80483376978095,30.6047662302191,28.9207652173913,31.7255989871723,1.09164695945338
2006,"COTTON","48207","TX","48","207","HASKELL",23.4244,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.196153740409451,0.0851222048273914,"irrigated",-8.41866447328716,31.8430644732872,28.9207652173913,20.5021007441041,0.735620154261551
2007,"COTTON","48207","TX","48","207","HASKELL",43.018,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.196153740409451,0.0851222048273914,"irrigated",10.7071380969777,32.3108619030222,28.9207652173913,39.627903314369,1.33137890685535
2008,"COTTON","48207","TX","48","207","HASKELL",30.458,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.196153740409451,0.0851222048273914,"irrigated",-1.74401982563072,32.2020198256307,28.9207652173913,27.1767453917606,0.945841290854601
2009,"COTTON","48207","TX","48","207","HASKELL",26.8784,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.196153740409451,0.0851222048273914,"irrigated",-4.95507837852928,31.8334783785293,28.9207652173913,23.965686838862,0.844343796816395
2010,"COTTON","48207","TX","48","207","HASKELL",37.6172,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.196153740409451,0.0851222048273914,"irrigated",6.58967746369352,31.0275225363064,28.9207652173913,35.5104426810848,1.21238168326146
2011,"COTTON","48207","TX","48","207","HASKELL",25.434,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.196153740409451,0.0851222048273914,"irrigated",-4.3130290123176,29.7470290123176,28.9207652173913,24.6077362050737,0.855009755410141
2012,"COTTON","48207","TX","48","207","HASKELL",29.9556,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.196153740409451,0.0851222048273914,"irrigated",0.576867719151689,29.3787322808483,28.9207652173913,29.497632936543,1.01963555519132
2013,"COTTON","48207","TX","48","207","HASKELL",27.4436,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.196153740409451,0.0851222048273914,"irrigated",-2.52877281215486,29.9723728121549,28.9207652173913,26.3919924052364,0.915629875952652
2014,"COTTON","48207","TX","48","207","HASKELL",24.3664,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.196153740409451,0.0851222048273914,"irrigated",-7.02580771159276,31.3922077115928,28.9207652173913,21.8949575057985,0.77619262155308
2015,"COTTON","48207","TX","48","207","HASKELL",25.3084,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.196153740409451,0.0851222048273914,"irrigated",-7.13830909701649,32.4467090970165,28.9207652173913,21.7824561203748,0.779998979999088
2016,"COTTON","48207","TX","48","207","HASKELL",49.3608,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.196153740409451,0.0851222048273914,"irrigated",16.6417758834582,32.7190241165417,28.9207652173913,45.5625411008495,1.50862690232392
2017,"COTTON","48207","TX","48","207","HASKELL",38.308,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.196153740409451,0.0851222048273914,"irrigated",5.88624015703064,32.4217598429693,28.9207652173913,34.8070053744219,1.18155214848114
2018,"COTTON","48207","TX","48","207","HASKELL",32.5304,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.196153740409451,0.0851222048273914,"irrigated",1.47996338427961,31.0504366157204,28.9207652173913,30.4007286016709,1.04766320688484
2019,"COTTON","48207","TX","48","207","HASKELL",19.8448,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.196153740409451,0.0851222048273914,"irrigated",-9.52423323801801,29.369033238018,28.9207652173913,19.3965319793733,0.675704911331949
2020,"COTTON","48207","TX","48","207","HASKELL",26.062,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.196153740409451,0.0851222048273914,"irrigated",-1.50149748396154,27.5634974839616,28.9207652173913,27.4192677334298,0.945525872221577
2021,"COTTON","48207","TX","48","207","HASKELL",25.0572,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.196153740409451,0.0851222048273914,"irrigated",-0.558468663866332,25.6156686638663,28.9207652173913,28.362296553525,0.978198161789385
2022,"COTTON","48207","TX","48","207","HASKELL",25.9992,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.196153740409451,0.0851222048273914,"irrigated",2.38071981665102,23.618480183349,28.9207652173913,31.3014850340423,1.10079902678621
2000,"COTTON","48215","TX","48","215","HIDALGO",40.5688,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.735798751321064,0.1402929333538,"irrigated",0.271231812406079,40.2975681875944,55.892,56.1632318124061,1.00673072407603
2001,"COTTON","48215","TX","48","215","HIDALGO",43.5204,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.735798751321064,0.1402929333538,"irrigated",1.39154541835191,42.1288545816482,55.892,57.2835454183519,1.03303069670824
2002,"COTTON","48215","TX","48","215","HIDALGO",43.2064,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.735798751321064,0.1402929333538,"irrigated",-0.82446669881724,44.0308666988172,55.892,55.0675333011828,0.981275256186603
2003,"COTTON","48215","TX","48","215","HIDALGO",41.134,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.735798751321064,0.1402929333538,"irrigated",-4.72931891223518,45.8633189122353,55.892,51.1626810877648,0.896882322858373
2004,"COTTON","48215","TX","48","215","HIDALGO",54.8872,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.735798751321064,0.1402929333538,"irrigated",7.48324895351257,47.4039510464874,55.892,63.3752489535126,1.15786129190316
2005,"COTTON","48215","TX","48","215","HIDALGO",46.0952,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.735798751321064,0.1402929333538,"irrigated",-1.94884942142934,48.0440494214295,55.892,53.9431505785707,0.95943619563924
2006,"COTTON","48215","TX","48","215","HIDALGO",50.9936,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.735798751321064,0.1402929333538,"irrigated",4.79282210693285,46.2007778930671,55.892,60.6848221069328,1.10373899153876
2007,"COTTON","48215","TX","48","215","HIDALGO",50.24,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.735798751321064,0.1402929333538,"irrigated",3.74625222415855,46.4937477758417,55.892,59.6382522241585,1.08057539784102
2008,"COTTON","48215","TX","48","215","HIDALGO",27.8204,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.735798751321064,0.1402929333538,"irrigated",-20.8790099952079,48.6994099952079,55.892,35.0129900047921,0.571267701246023
2010,"COTTON","48215","TX","48","215","HIDALGO",61.4812,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.735798751321064,0.1402929333538,"irrigated",4.61589679954132,56.8653032004587,55.892,60.5078967995413,1.08117246439836
2012,"COTTON","48215","TX","48","215","HIDALGO",68.8916,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.735798751321064,0.1402929333538,"irrigated",4.81725841409715,64.0743415859029,55.892,60.7092584140971,1.07518233187989
2015,"COTTON","48215","TX","48","215","HIDALGO",68.3892,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.735798751321064,0.1402929333538,"irrigated",-4.5704167236201,72.95961672362,55.892,51.3215832763799,0.937356897844827
2016,"COTTON","48215","TX","48","215","HIDALGO",82.268,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.735798751321064,0.1402929333538,"irrigated",8.69857052805969,73.5694294719404,55.892,64.5905705280597,1.1182362102098
2017,"COTTON","48215","TX","48","215","HIDALGO",78.7512,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.735798751321064,0.1402929333538,"irrigated",5.12880421607213,73.6223957839278,55.892,61.0208042160721,1.0696636419049
2018,"COTTON","48215","TX","48","215","HIDALGO",62.172,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.735798751321064,0.1402929333538,"irrigated",-9.4571529330272,71.6291529330273,55.892,46.4348470669728,0.867970616072066
